Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,LIN.DE,LXS.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SDF.DE,SIE.DE,TKA.DE,VOW3.DE,^GDAXI
2024-02-28,189.83999633789062,248.5500030517578,46.970001220703125,28.559999465942383,137.6999969482422,109.16000366210938,10.864999771118164,74.72000122070312,192.5500030517578,12.395999908447266,21.989999771118164,11.734999656677246,35.72999954223633,25.989999771118164,88.44000244140625,68.91999816894531,33.16999816894531,7.261000156402588,413.6000061035156,23.18000030517578,158.85000610351562,424.79998779296875,30.790000915527344,172.1199951171875,12.925000190734863,179.86000061035156,4.704999923706055,125.87999725341797,17601.220703125
2024-02-29,187.1199951171875,253.85000610351562,47.07500076293945,28.09000015258789,132.5500030517578,109.22000122070312,10.694999694824219,74.08000183105469,193.60000610351562,12.362000465393066,21.985000610351562,11.8100004196167,35.380001068115234,25.8799991607666,89.69999694824219,69.55999755859375,33.095001220703125,7.188000202178955,413.25,23.350000381469727,157.8000030517578,430.3999938964844,31.0,172.8800048828125,12.899999618530273,182.94000244140625,4.7230000495910645,125.33999633789062,17678.189453125
2024-03-01,187.0,251.8000030517578,47.98500061035156,28.329999923706055,132.6999969482422,109.80000305175781,10.859999656677246,73.77999877929688,192.85000610351562,12.565999984741211,21.985000610351562,11.859999656677246,35.630001068115234,25.799999237060547,89.87999725341797,70.4000015258789,33.98500061035156,7.190999984741211,413.8500061035156,23.709999084472656,158.10000610351562,424.79998779296875,30.65999984741211,173.33999633789062,13.170000076293945,181.27999877929688,4.736999988555908,119.16000366210938,17735.0703125
2024-03-04,184.5,252.0,47.099998474121094,28.079999923706055,133.0500030517578,109.94000244140625,10.694999694824219,73.26000213623047,192.5,12.595999717712402,22.024999618530273,11.75,34.47999954223633,24.709999084472656,89.26000213623047,69.0199966430664,33.58000183105469,7.046999931335449,417.79998779296875,23.079999923706055,158.14999389648438,429.70001220703125,30.600000381469727,175.22000122070312,12.720000267028809,181.0800018310547,4.6539998054504395,120.68000030517578,17716.169921875
2024-03-05,185.10000610351562,254.4499969482422,47.25,25.954999923706055,131.64999389648438,109.36000061035156,10.890000343322754,72.63999938964844,192.60000610351562,12.631999969482422,22.2549991607666,11.975000381469727,38.45000076293945,25.639999389648438,88.0,69.62000274658203,33.15999984741211,7.001999855041504,423.8999938964844,22.84000015258789,159.0500030517578,430.79998779296875,31.510000228881836,173.47999572753906,12.800000190734863,178.5399932861328,4.546999931335449,119.16000366210938,17698.400390625
2024-03-06,185.9600067138672,254.60000610351562,48.529998779296875,26.645000457763672,131.85000610351562,107.69999694824219,10.704999923706055,72.81999969482422,190.89999389648438,12.562000274658203,22.239999771118164,11.925000190734863,37.02000045776367,25.030000686645508,87.77999877929688,70.33999633789062,33.83000183105469,7.074999809265137,424.54998779296875,23.559999465942383,158.3000030517578,430.70001220703125,31.739999771118164,175.27999877929688,13.130000114440918,180.0,4.578000068664551,116.77999877929688,17716.7109375
2024-03-07,188.39999389648438,256.29998779296875,49.060001373291016,26.405000686645508,132.89999389648438,106.95999908447266,11.055000305175781,71.94000244140625,192.39999389648438,12.711999893188477,22.075000762939453,12.029999732971191,37.81999969482422,25.65999984741211,89.66000366210938,71.86000061035156,34.869998931884766,6.932000160217285,424.20001220703125,24.06999969482422,156.60000610351562,436.20001220703125,32.22999954223633,177.77999877929688,13.300000190734863,181.5399932861328,4.541999816894531,116.54000091552734,17842.849609375
2024-03-08,189.13999938964844,258.79998779296875,48.80500030517578,26.274999618530273,135.0500030517578,107.13999938964844,11.135000228881836,70.13999938964844,189.4499969482422,12.803999900817871,21.915000915527344,11.989999771118164,37.18000030517578,25.719999313354492,90.08000183105469,72.5199966430664,34.29499816894531,6.816999912261963,424.1000061035156,24.360000610351562,157.0500030517578,439.3999938964844,31.84000015258789,176.94000244140625,13.354999542236328,181.9199981689453,4.579999923706055,116.5,17814.509765625
2024-03-11,188.86000061035156,260.25,49.060001373291016,26.81999969482422,135.89999389648438,106.87999725341797,11.21500015258789,66.95999908447266,189.60000610351562,13.010000228881836,21.809999465942383,11.975000381469727,37.0,25.469999313354492,89.19999694824219,73.63999938964844,33.72999954223633,6.783999919891357,428.8999938964844,24.34000015258789,156.75,438.5,31.520000457763672,173.52000427246094,13.520000457763672,180.6199951171875,4.585999965667725,117.22000122070312,17746.26953125
2024-03-12,192.74000549316406,263.8500061035156,49.5,26.489999771118164,135.75,109.77999877929688,11.5,67.58000183105469,190.60000610351562,13.616000175476074,21.700000762939453,11.805000305175781,36.869998931884766,25.5,91.73999786376953,75.19999694824219,34.880001068115234,6.804999828338623,431.79998779296875,25.239999771118164,161.25,440.0,31.479999542236328,177.0,13.555000305175781,182.74000549316406,4.701000213623047,120.87999725341797,17965.109375
2024-03-13,200.14999389648438,265.45001220703125,49.59000015258789,26.360000610351562,136.64999389648438,108.5,11.614999771118164,67.69999694824219,185.10000610351562,13.583999633789062,21.639999389648438,12.515000343322754,36.7400016784668,25.469999313354492,92.77999877929688,75.63999938964844,34.88999938964844,6.896999835968018,435.95001220703125,26.139999389648438,160.0500030517578,440.5,31.739999771118164,175.52000427246094,13.265000343322754,183.89999389648438,4.708000183105469,113.76000213623047,17961.380859375
2024-03-14,206.5,264.6000061035156,48.80500030517578,26.024999618530273,135.1999969482422,105.19999694824219,11.739999771118164,66.76000213623047,186.64999389648438,13.539999961853027,21.579999923706055,12.850000381469727,36.11000061035156,25.18000030517578,92.58000183105469,74.54000091552734,33.95500183105469,6.736999988555908,436.0,24.440000534057617,159.8000030517578,442.20001220703125,30.6200008392334,174.89999389648438,13.295000076293945,184.0,4.638000011444092,112.94000244140625,17942.0390625
2024-03-15,205.0,266.6499938964844,49.310001373291016,26.235000610351562,134.0500030517578,105.68000030517578,11.925000190734863,66.62000274658203,185.25,13.628000259399414,21.809999465942383,12.699999809265137,34.63999938964844,25.0,93.04000091552734,74.55999755859375,31.90999984741211,6.823999881744385,431.1000061035156,24.3700008392334,156.85000610351562,445.79998779296875,31.010000228881836,171.9199981689453,13.229999542236328,184.9600067138672,4.6570000648498535,113.77999877929688,17936.650390625
2024-03-18,200.10000610351562,266.20001220703125,49.005001068115234,26.21500015258789,133.5,105.9800033569336,11.880000114440918,67.13999938964844,185.0500030517578,13.505999565124512,21.684999465942383,12.579999923706055,34.900001525878906,25.15999984741211,92.37999725341797,73.73999786376953,32.0,6.828999996185303,432.79998779296875,25.190000534057617,156.39999389648438,445.79998779296875,30.940000534057617,172.22000122070312,13.069999694824219,183.6199951171875,4.828000068664551,115.41999816894531,17932.6796875
2024-03-19,200.85000610351562,271.04998779296875,50.599998474121094,25.8700008392334,133.5,107.12000274658203,12.295000076293945,68.69999694824219,185.60000610351562,13.736000061035156,21.905000686645508,12.390000343322754,35.95000076293945,25.299999237060547,93.5999984741211,73.04000091552734,31.315000534057617,6.8379998207092285,428.25,25.299999237060547,157.1999969482422,453.6000061035156,30.450000762939453,173.24000549316406,13.319999694824219,173.0399932861328,4.867000102996826,117.27999877929688,17987.490234375
2024-03-20,199.94000244140625,271.0,51.880001068115234,26.21500015258789,133.10000610351562,106.36000061035156,12.3100004196167,67.81999969482422,185.10000610351562,13.637999534606934,21.8799991607666,12.515000343322754,35.84000015258789,24.90999984741211,93.77999877929688,71.45999908447266,31.0,6.8520002365112305,429.75,24.950000762939453,156.35000610351562,448.0,31.040000915527344,173.5399932861328,13.675000190734863,175.75999450683594,4.869999885559082,117.54000091552734,18015.130859375
2024-03-21,199.1999969482422,272.8999938964844,52.650001525878906,26.479999542236328,132.75,104.80000305175781,12.454999923706055,66.62000274658203,186.0,13.98799991607666,21.93000030517578,12.329999923706055,35.08000183105469,24.639999389648438,98.08000183105469,71.26000213623047,31.889999389648438,6.927999973297119,430.3500061035156,25.809999465942383,161.60000610351562,443.79998779296875,30.920000076293945,180.55999755859375,13.579999923706055,174.83999633789062,4.938000202178955,117.77999877929688,18179.25
2024-03-22,200.25,271.8500061035156,52.720001220703125,26.7450008392334,133.0,104.12000274658203,12.470000267028809,66.31999969482422,185.60000610351562,14.178000450134277,21.854999542236328,12.454999923706055,34.61000061035156,24.75,99.12000274658203,72.08000183105469,31.21500015258789,7.065999984741211,432.95001220703125,25.0,161.8000030517578,436.5,31.149999618530273,180.27999877929688,13.739999771118164,175.39999389648438,4.989999771118164,118.08000183105469,18205.939453125
2024-03-25,203.9499969482422,275.20001220703125,52.93000030517578,26.84000015258789,133.1999969482422,106.23999786376953,12.585000038146973,66.41999816894531,186.14999389648438,14.145999908447266,22.045000076293945,12.574999809265137,34.970001220703125,24.540000915527344,100.1500015258789,73.69999694824219,30.8799991607666,7.060999870300293,430.70001220703125,24.93000030517578,159.60000610351562,436.6000061035156,31.170000076293945,180.74000549316406,14.0,174.05999755859375,5.00600004196167,119.37999725341797,18261.310546875
2024-03-26,204.3000030517578,277.0,52.630001068115234,27.315000534057617,134.25,106.55999755859375,12.640000343322754,66.66000366210938,187.9499969482422,14.229999542236328,22.219999313354492,12.760000228881836,34.810001373291016,24.68000030517578,101.44999694824219,74.26000213623047,31.354999542236328,7.258999824523926,430.95001220703125,25.200000762939453,159.10000610351562,443.79998779296875,30.989999771118164,182.60000610351562,14.199999809265137,175.3000030517578,4.978000164031982,121.26000213623047,18384.349609375
2024-03-27,204.6999969482422,277.45001220703125,53.25,28.420000076293945,135.64999389648438,106.16000366210938,12.734999656677246,67.22000122070312,188.25,14.612000465393066,22.405000686645508,12.850000381469727,35.599998474121094,24.950000762939453,101.19999694824219,74.68000030517578,31.475000381469727,7.177000045776367,429.20001220703125,25.139999389648438,160.1999969482422,450.29998779296875,31.489999771118164,182.0399932861328,14.46500015258789,176.9199981689453,5.015999794006348,121.76000213623047,18477.08984375
2024-03-28,207.0,277.79998779296875,52.93000030517578,28.43000030517578,134.9499969482422,106.95999908447266,12.729999542236328,66.9000015258789,189.64999389648438,14.581999778747559,22.5,12.885000228881836,35.650001525878906,25.0,101.94999694824219,74.5,31.514999389648438,7.281000137329102,428.45001220703125,24.809999465942383,163.60000610351562,452.29998779296875,31.459999084472656,180.4600067138672,14.460000038146973,176.9600067138672,4.973999977111816,122.83999633789062,18492.490234375
2024-04-02,202.39999389648438,273.8999938964844,53.81999969482422,27.9950008392334,132.39999389648438,106.6500015258789,12.699999809265137,66.31999969482422,186.6999969482422,14.567999839782715,22.329999923706055,12.760000228881836,34.900001525878906,24.610000610351562,99.37999725341797,75.69999694824219,30.770000457763672,7.1020002365112305,429.20001220703125,26.43000030517578,157.6999969482422,451.0,30.93000030517578,177.05999755859375,14.520000457763672,175.60000610351562,4.998000144958496,122.69999694824219,18283.130859375
2024-04-03,201.39999389648438,274.3999938964844,54.5099983215332,28.764999389648438,129.85000610351562,111.8499984741211,13.28499984741211,65.13999938964844,185.85000610351562,14.871999740600586,22.280000686645508,12.670000076293945,34.7400016784668,24.6299991607666,99.45999908447266,74.45999908447266,31.510000228881836,7.1519999504089355,427.6000061035156,27.979999542236328,157.60000610351562,445.1000061035156,30.530000686645508,178.22000122070312,14.774999618530273,176.5399932861328,5.159999847412109,125.44999694824219,18367.720703125
2024-04-04,203.10000610351562,272.3999938964844,54.91999816894531,28.559999465942383,130.89999389648438,114.69999694824219,13.40999984741211,65.58000183105469,186.0,14.972000122070312,22.280000686645508,12.614999771118164,35.119998931884766,25.200000762939453,99.30000305175781,73.76000213623047,31.8799991607666,7.228000164031982,428.0,28.219999313354492,155.5,437.3999938964844,31.15999984741211,178.02000427246094,14.914999961853027,176.13999938964844,5.242000102996826,128.5,18403.130859375
2024-04-05,201.60000610351562,268.79998779296875,53.83000183105469,27.434999465942383,130.35000610351562,112.5,13.295000076293945,65.08000183105469,187.0500030517578,14.76200008392334,22.0,12.385000228881836,34.65999984741211,25.1200008392334,98.31999969482422,72.69999694824219,31.600000381469727,6.918000221252441,428.20001220703125,27.8799991607666,151.89999389648438,424.3999938964844,30.75,177.4199981689453,14.625,172.36000061035156,5.223999977111816,126.4000015258789,18175.0390625
2024-04-08,204.60000610351562,268.5,53.880001068115234,27.325000762939453,129.64999389648438,114.75,13.4399995803833,66.16000366210938,187.75,14.894000053405762,22.059999465942383,12.430000305175781,34.939998626708984,25.6299991607666,99.30000305175781,72.63999938964844,32.33000183105469,7.124000072479248,424.6000061035156,27.459999084472656,152.60000610351562,426.5,30.959999084472656,177.22000122070312,14.489999771118164,174.25999450683594,5.300000190734863,126.0999984741211,18318.970703125
2024-04-09,201.0,264.0,53.599998474121094,27.395000457763672,129.1999969482422,113.8499984741211,13.300000190734863,66.5,186.5,14.604000091552734,22.209999084472656,12.489999771118164,35.38999938964844,25.3799991607666,96.41999816894531,72.27999877929688,33.54499816894531,7.105999946594238,420.0,27.170000076293945,153.64999389648438,413.6000061035156,31.030000686645508,172.4199981689453,14.484999656677246,173.13999938964844,5.3480000495910645,124.75,18076.689453125
2024-04-10,200.5,263.3999938964844,54.0,27.575000762939453,129.4499969482422,111.5,13.550000190734863,67.5,188.25,14.956000328063965,22.600000381469727,12.345000267028809,35.689998626708984,25.329999923706055,96.66000366210938,72.77999877929688,33.59000015258789,7.1539998054504395,419.79998779296875,26.520000457763672,150.3000030517578,419.20001220703125,30.510000228881836,171.3000030517578,14.324999809265137,174.3800048828125,5.269999980926514,124.0,18097.30078125
2024-04-11,199.8000030517578,261.0,52.09000015258789,27.020000457763672,130.8000030517578,111.9000015258789,13.005000114440918,66.55999755859375,188.4499969482422,14.586000442504883,21.209999084472656,12.295000076293945,35.310001373291016,25.299999237060547,96.13999938964844,72.44000244140625,32.79999923706055,6.961999893188477,421.20001220703125,26.3700008392334,151.85000610351562,416.1000061035156,31.34000015258789,171.22000122070312,13.755000114440918,173.5800018310547,4.900000095367432,123.0,17954.48046875
2024-04-12,196.39999389648438,262.0,51.650001525878906,26.96500015258789,131.14999389648438,109.5,12.949999809265137,66.05999755859375,189.6999969482422,14.788000106811523,21.18000030517578,12.454999923706055,35.439998626708984,25.420000076293945,96.87999725341797,71.86000061035156,32.060001373291016,6.877999782562256,421.0,26.399999618530273,153.60000610351562,415.6000061035156,32.4900016784668,171.05999755859375,14.050000190734863,172.66000366210938,4.855999946594238,123.69999694824219,17930.3203125
2024-04-15,204.60000610351562,264.0,51.75,26.459999084472656,132.39999389648438,109.69999694824219,12.899999618530273,65.83999633789062,190.5500030517578,14.710000038146973,21.1299991607666,12.350000381469727,35.400001525878906,25.450000762939453,98.33999633789062,71.80000305175781,32.345001220703125,6.561999797821045,422.6000061035156,26.729999542236328,152.1999969482422,419.20001220703125,32.0,171.66000366210938,13.78499984741211,175.89999389648438,4.9079999923706055,123.30000305175781,18026.580078125
2024-04-16,202.5,259.0,50.529998779296875,26.079999923706055,133.85000610351562,106.44999694824219,12.800000190734863,65.4800033569336,186.3000030517578,14.437999725341797,20.829999923706055,12.074999809265137,34.9900016784668,26.610000610351562,95.69999694824219,71.0,32.09000015258789,6.394000053405762,417.6000061035156,25.690000534057617,151.10000610351562,411.0,31.899999618530273,170.3800048828125,13.71500015258789,173.0800018310547,4.627999782562256,120.6500015258789,17766.23046875
2024-04-17,220.0,261.3999938964844,50.970001220703125,26.25,133.9499969482422,105.94999694824219,13.039999961853027,61.900001525878906,187.0,14.503999710083008,20.8799991607666,12.140000343322754,35.540000915527344,26.510000228881836,96.0,71.18000030517578,31.4950008392334,6.303999900817871,417.6000061035156,26.229999542236328,147.1999969482422,409.1000061035156,31.700000762939453,168.75999450683594,13.78499984741211,172.67999267578125,4.609000205993652,121.05000305175781,17770.01953125
2024-04-18,225.89999389648438,262.0,51.06999969482422,26.239999771118164,135.60000610351562,106.94999694824219,13.364999771118164,63.5,186.9499969482422,14.800000190734863,20.950000762939453,12.260000228881836,36.43000030517578,26.649999618530273,94.5,71.9000015258789,30.885000228881836,6.6579999923706055,421.0,26.440000534057617,146.75,413.0,32.34000015258789,169.17999267578125,13.829999923706055,175.52000427246094,4.671000003814697,121.94999694824219,17837.400390625
2024-04-19,224.60000610351562,263.20001220703125,50.439998626708984,26.325000762939453,135.8000030517578,105.8499984741211,13.375,62.36000061035156,186.3000030517578,14.954000473022461,21.15999984741211,12.380000114440918,36.619998931884766,26.899999618530273,93.13999938964844,72.22000122070312,30.135000228881836,6.716000080108643,419.0,25.850000381469727,146.0,415.0,32.45000076293945,165.8000030517578,13.984999656677246,172.9600067138672,4.507999897003174,121.19999694824219,17737.359375
2024-04-22,223.8000030517578,266.70001220703125,51.11000061035156,27.315000534057617,136.39999389648438,105.8499984741211,13.505000114440918,62.939998626708984,187.85000610351562,15.15999984741211,21.610000610351562,12.475000381469727,38.97999954223633,27.3799991607666,92.31999969482422,74.04000091552734,29.80500030517578,6.751999855041504,418.20001220703125,26.350000381469727,147.6999969482422,418.5,32.06999969482422,166.10000610351562,13.885000228881836,174.02000427246094,4.5229997634887695,121.30000305175781,17860.80078125
2024-04-23,227.89999389648438,270.5,51.08000183105469,27.344999313354492,137.60000610351562,106.44999694824219,13.880000114440918,62.939998626708984,188.25,15.395999908447266,21.75,12.520000457763672,39.900001525878906,27.65999984741211,93.73999786376953,72.08000183105469,29.80500030517578,6.742000102996826,416.6000061035156,26.68000030517578,153.64999389648438,435.0,31.93000030517578,174.86000061035156,13.895000457763672,175.33999633789062,4.489999771118164,121.3499984741211,18137.650390625
2024-04-24,227.6999969482422,266.70001220703125,51.31999969482422,26.969999313354492,138.60000610351562,106.55000305175781,13.854999542236328,63.2400016784668,180.6999969482422,15.399999618530273,21.770000457763672,12.489999771118164,38.959999084472656,27.31999969482422,93.63999938964844,72.5999984741211,31.43000030517578,6.682000160217285,413.6000061035156,25.979999542236328,152.35000610351562,430.6000061035156,31.65999984741211,175.55999755859375,13.680000305175781,174.63999938964844,4.513000011444092,120.0999984741211,18088.69921875
2024-04-25,226.39999389648438,262.70001220703125,50.9900016784668,26.895000457763672,139.0500030517578,105.05000305175781,14.055000305175781,62.08000183105469,181.4499969482422,16.65999984741211,21.670000076293945,12.449999809265137,37.790000915527344,27.18000030517578,93.0999984741211,72.58000183105469,32.560001373291016,6.650000095367432,413.20001220703125,25.760000228881836,150.10000610351562,423.20001220703125,31.889999389648438,170.1999969482422,13.694999694824219,173.6999969482422,4.458000183105469,118.80000305175781,17917.279296875
2024-04-26,230.89999389648438,265.5,48.82500076293945,27.399999618530273,140.5,106.4000015258789,14.104999542236328,62.5,182.64999389648438,16.531999588012695,21.850000381469727,12.40999984741211,37.41999816894531,27.209999084472656,95.22000122070312,73.16000366210938,33.029998779296875,6.696000099182129,414.0,25.770000457763672,151.75,413.5,32.189998626708984,174.0,13.515000343322754,177.6199951171875,4.732999801635742,120.0999984741211,18161.009765625
2024-04-29,232.3000030517578,266.29998779296875,49.05500030517578,27.59000015258789,139.4499969482422,106.80000305175781,13.739999771118164,60.959999084472656,182.14999389648438,15.104000091552734,21.790000915527344,12.46500015258789,38.650001525878906,27.68000030517578,96.4000015258789,73.5999984741211,32.79999923706055,6.742000102996826,414.6000061035156,26.510000228881836,149.9499969482422,414.29998779296875,33.0,171.4199981689453,13.625,177.63999938964844,4.7829999923706055,120.75,18118.3203125
2024-04-30,226.39999389648438,266.6000061035156,49.154998779296875,27.350000381469727,140.5500030517578,102.44999694824219,13.960000038146973,60.84000015258789,181.14999389648438,15.010000228881836,21.489999771118164,12.399999618530273,39.599998474121094,27.969999313354492,94.63999938964844,74.45999908447266,32.720001220703125,6.714000225067139,413.3999938964844,26.530000686645508,148.9499969482422,412.20001220703125,32.630001068115234,169.6999969482422,14.024999618530273,175.89999389648438,4.708000183105469,115.1500015258789,17932.169921875
2024-05-02,224.0,267.3999938964844,48.64500045776367,28.1299991607666,142.14999389648438,101.94999694824219,13.925000190734863,61.20000076293945,182.8000030517578,15.039999961853027,21.729999542236328,12.515000343322754,40.20000076293945,27.969999313354492,94.62000274658203,74.0,31.334999084472656,6.8379998207092285,387.3999938964844,26.979999542236328,150.3000030517578,409.8999938964844,33.310001373291016,168.5399932861328,13.795000076293945,175.1999969482422,4.861999988555908,114.3499984741211,17896.5
2024-05-03,225.0,264.20001220703125,49.06999969482422,28.020000457763672,143.14999389648438,102.5,13.720000267028809,61.560001373291016,184.89999389648438,15.258000373840332,21.65999984741211,12.619999885559082,39.2599983215332,27.950000762939453,95.5999984741211,79.33999633789062,31.434999465942383,6.826000213623047,392.20001220703125,26.90999984741211,152.0,402.6000061035156,33.13999938964844,170.72000122070312,13.8149995803833,177.6199951171875,4.835999965667725,115.5,18001.599609375
2024-05-06,225.10000610351562,269.20001220703125,49.47999954223633,28.059999465942383,143.9499969482422,103.05000305175781,13.845000267028809,62.459999084472656,184.25,15.605999946594238,21.739999771118164,12.609999656677246,39.61000061035156,27.8700008392334,97.44000244140625,79.5,32.220001220703125,6.921999931335449,393.6000061035156,27.510000228881836,151.9499969482422,414.29998779296875,32.380001068115234,171.47999572753906,13.795000076293945,179.36000061035156,4.932000160217285,116.94999694824219,18175.2109375
2024-05-07,222.10000610351562,272.5,50.08000183105469,28.485000610351562,144.10000610351562,104.19999694824219,14.1899995803833,63.63999938964844,187.0500030517578,16.04400062561035,21.719999313354492,12.899999618530273,37.43000030517578,28.1299991607666,98.33999633789062,79.41999816894531,36.3849983215332,6.822000026702881,399.79998779296875,28.639999389648438,153.5,420.0,33.11000061035156,174.36000061035156,14.055000305175781,180.13999938964844,4.875999927520752,118.05000305175781,18430.05078125
2024-05-08,222.5,273.6000061035156,49.5099983215332,28.475000381469727,144.35000610351562,101.1500015258789,14.09000015258789,61.619998931884766,186.85000610351562,16.0,21.639999389648438,12.970000267028809,38.66999816894531,28.479999542236328,97.73999786376953,81.73999786376953,36.060001373291016,6.796000003814697,399.0,27.520000457763672,154.14999389648438,433.3999938964844,33.0099983215332,176.4600067138672,13.805000305175781,181.5800018310547,4.836999893188477,117.19999694824219,18498.380859375
2024-05-09,223.3000030517578,263.29998779296875,49.84000015258789,28.690000534057617,145.75,101.6500015258789,13.994999885559082,60.599998474121094,188.14999389648438,15.899999618530273,21.899999618530273,13.085000038146973,38.779998779296875,28.030000686645508,100.0999984741211,82.5199966430664,36.88999938964844,6.723999977111816,399.0,27.920000076293945,155.6999969482422,441.6000061035156,33.84000015258789,177.77999877929688,13.75,184.0800018310547,4.876999855041504,117.4000015258789,18686.599609375
2024-05-10,224.39999389648438,265.5,48.80500030517578,28.954999923706055,147.25,101.5999984741211,14.005000114440918,60.880001068115234,187.4499969482422,15.878000259399414,21.969999313354492,13.194999694824219,40.400001525878906,28.670000076293945,102.94999694824219,82.27999877929688,38.0,6.668000221252441,403.0,26.920000076293945,155.5,455.3999938964844,34.5,176.05999755859375,13.845000267028809,188.39999389648438,4.859000205993652,116.94999694824219,18772.849609375
2024-05-13,224.39999389648438,266.1000061035156,49.040000915527344,29.3799991607666,147.0,102.94999694824219,13.880000114440918,62.060001373291016,182.89999389648438,15.802000045776367,22.010000228881836,13.1899995803833,40.47999954223633,28.670000076293945,101.44999694824219,81.77999877929688,37.18000030517578,6.808000087738037,402.6000061035156,27.719999313354492,154.5,447.5,34.459999084472656,176.67999267578125,14.015000343322754,187.97999572753906,4.888999938964844,118.75,18742.220703125
2024-05-14,227.10000610351562,265.3999938964844,49.36000061035156,29.219999313354492,145.0500030517578,103.75,14.324999809265137,62.099998474121094,180.25,16.030000686645508,22.010000228881836,13.039999961853027,41.150001525878906,28.649999618530273,102.05000305175781,82.45999908447266,37.20000076293945,6.8460001945495605,399.20001220703125,27.5,158.3000030517578,446.70001220703125,34.95000076293945,174.67999267578125,14.265000343322754,185.24000549316406,4.929999828338623,121.8499984741211,18716.419921875
2024-05-15,232.10000610351562,263.29998779296875,49.63999938964844,29.325000762939453,144.39999389648438,102.9000015258789,15.0600004196167,62.599998474121094,180.1999969482422,16.055999755859375,22.1200008392334,13.239999771118164,42.060001373291016,28.719999313354492,102.5999984741211,83.08000183105469,38.0,6.800000190734863,397.3999938964844,27.049999237060547,165.85000610351562,446.0,35.599998474121094,176.10000610351562,13.574999809265137,187.6999969482422,4.927000045776367,121.19999694824219,18869.359375
2024-05-16,230.3000030517578,266.29998779296875,49.07500076293945,28.649999618530273,144.0,96.45999908447266,15.164999961853027,62.959999084472656,181.5,15.855999946594238,21.889999389648438,13.399999618530273,41.720001220703125,28.520000457763672,99.9800033569336,83.76000213623047,37.095001220703125,6.7179999351501465,395.6000061035156,27.290000915527344,168.6999969482422,454.3999938964844,35.38999938964844,176.74000549316406,13.595000267028809,175.0,4.935999870300293,120.3499984741211,18738.810546875
2024-05-17,228.89999389648438,267.3999938964844,48.875,28.579999923706055,144.6999969482422,96.0199966430664,15.46500015258789,62.29999923706055,184.5500030517578,15.63599967956543,22.0,12.699999809265137,40.459999084472656,27.940000534057617,98.0,83.9800033569336,37.005001068115234,6.671999931335449,397.0,26.15999984741211,167.1999969482422,457.79998779296875,34.709999084472656,177.02000427246094,13.354999542236328,172.55999755859375,4.965000152587891,120.4000015258789,18704.419921875
2024-05-20,227.6999969482422,267.79998779296875,49.255001068115234,28.665000915527344,145.35000610351562,95.0,15.595000267028809,62.220001220703125,183.8000030517578,15.685999870300293,22.209999084472656,12.670000076293945,40.4900016784668,27.75,98.30000305175781,84.54000091552734,37.494998931884766,6.639999866485596,397.79998779296875,25.989999771118164,166.5500030517578,458.20001220703125,34.7400016784668,179.3800048828125,13.675000190734863,173.1199951171875,4.8379998207092285,119.19999694824219,18768.9609375
2024-05-21,228.0,267.20001220703125,49.154998779296875,28.315000534057617,146.25,94.81999969482422,15.645000457763672,61.599998474121094,184.6999969482422,15.552000045776367,22.1299991607666,12.699999809265137,39.599998474121094,27.520000457763672,97.72000122070312,84.27999877929688,36.349998474121094,6.473999977111816,401.20001220703125,25.450000762939453,165.6999969482422,460.8999938964844,34.41999816894531,180.0,13.710000038146973,173.63999938964844,4.7220001220703125,119.1500015258789,18726.759765625
2024-05-22,225.39999389648438,266.6000061035156,48.400001525878906,28.395000457763672,147.0,93.19999694824219,15.550000190734863,61.31999969482422,184.85000610351562,15.501999855041504,22.110000610351562,12.539999961853027,38.75,27.6299991607666,97.36000061035156,83.77999877929688,37.709999084472656,6.47599983215332,400.79998779296875,25.06999969482422,168.5,461.5,34.709999084472656,179.32000732421875,13.649999618530273,173.6999969482422,4.677999973297119,118.4000015258789,18680.19921875
2024-05-23,222.89999389648438,264.0,48.439998626708984,27.584999084472656,146.3000030517578,92.72000122070312,15.569999694824219,60.91999816894531,184.6999969482422,15.545999526977539,21.770000457763672,12.329999923706055,38.380001068115234,28.360000610351562,99.33999633789062,83.55999755859375,38.06999969482422,6.460000038146973,401.0,25.020000457763672,169.0500030517578,455.1000061035156,34.599998474121094,181.36000061035156,13.614999771118164,177.17999267578125,4.704999923706055,118.0,18691.3203125
2024-05-24,223.89999389648438,264.8999938964844,48.220001220703125,27.6299991607666,146.1999969482422,92.83999633789062,15.664999961853027,61.0,184.39999389648438,15.723999977111816,21.760000228881836,12.350000381469727,39.0,28.93000030517578,99.95999908447266,83.54000091552734,38.0099983215332,6.369999885559082,401.6000061035156,25.389999389648438,167.75,462.1000061035156,34.150001525878906,180.05999755859375,13.494999885559082,177.3000030517578,4.7170000076293945,118.44999694824219,18693.369140625
