Date,Close,Open,42d,252d,Log_Rets,CloseOpen,Mov_Vol
2023-06-30,258.27,254.13,259.3121428571429,275.7955555555556,0.010000667040831886,4.139999999999986,0.33139289339662814
2023-07-03,267.48,258.88,259.5159523809524,275.499126984127,0.03503924784780495,8.600000000000023,0.3330899636473715
2023-07-04,271.5,268.5,259.8883333333333,275.2233333333333,0.014917342188212305,3.0,0.3334592426851722
2023-07-05,267.0,271.51,260.23309523809525,274.93412698412703,-0.016713480973740556,-4.509999999999991,0.33382563870473186
2023-07-06,268.1,267.0,260.66238095238094,274.5952380952381,0.004111386841664069,1.1000000000000227,0.3314121632571193
2023-07-07,264.4,267.0,260.9092857142857,274.2513888888889,-0.013896937264382573,-2.6000000000000227,0.33160800036585386
2023-07-10,263.55,267.0,261.2292857142857,273.9095634920635,-0.0032200046763152515,-3.4499999999999886,0.3316031382646563
2023-07-11,269.33,265.0,261.45642857142855,273.57793650793656,0.021694290237559682,4.329999999999984,0.33223033548845693
2023-07-12,265.61,270.5,261.5007142857143,273.31603174603174,-0.013908326042853218,-4.889999999999986,0.32676988133938034
2023-07-13,267.83,267.5,261.6847619047619,273.05547619047616,0.008323383385373103,0.3299999999999841,0.3268343865494652
2023-07-14,264.41,267.8,261.67309523809524,272.79837301587304,-0.012851522136376178,-3.3899999999999864,0.32683084314809097
2023-07-17,264.49,267.0,261.6578571428571,272.51396825396824,0.0003025146553604794,-2.509999999999991,0.32610017745665676
2023-07-18,265.48,265.25,261.76452380952384,272.2425,0.0037360648774445284,0.2300000000000182,0.3260811111704883
2023-07-19,264.83,265.49,261.9014285714286,271.95968253968255,-0.0024513975806847842,-0.660000000000025,0.3259975031325606
2023-07-20,264.95,265.5,262.0388095238095,271.6246428571429,0.00045301824173147486,-0.5500000000000114,0.3235557936049006
2023-07-21,264.32,264.0,262.0202380952381,271.33226190476194,-0.002380638606157838,0.3199999999999932,0.32195822177059263
2023-07-24,257.5,261.01,261.8909523809524,271.06718253968256,-0.026140770228822406,-3.509999999999991,0.3203954089273398
2023-07-25,264.59,262.68,261.95476190476194,270.8909523809524,0.027161737967959104,1.9099999999999682,0.31806457859883946
2023-07-26,262.09,263.76,262.1092857142857,270.7013095238095,-0.00949350184682186,-1.670000000000016,0.3181691100931605
2023-07-27,261.63,264.5,262.45785714285716,270.4577777777778,-0.0017566643179241755,-2.8700000000000045,0.31534611132366325
2023-07-28,267.0,260.0,262.98333333333335,270.17527777777775,0.02031736649324564,7.0,0.3125565824356214
2023-07-31,272.0,270.0,263.45476190476194,269.9169444444445,0.018553407895747834,2.0,0.31315473263922744
2023-08-01,268.5,271.76,263.80809523809523,269.66853174603176,-0.012951152347077893,-3.259999999999991,0.3129200102788931
2023-08-02,268.0,270.7,264.1069047619048,269.41575396825397,-0.0018639334380627533,-2.6999999999999886,0.312910434954962
2023-08-03,268.23,267.28,264.3252380952381,269.1924603174603,0.000857840904479868,0.9500000000000455,0.31219678726607486
2023-08-04,268.3,268.99,264.5628571428571,268.949126984127,0.0002609360162420637,-0.6899999999999977,0.31176360427881594
2023-08-07,266.99,267.93,264.7083333333333,268.7270634920635,-0.004894552916237544,-0.9399999999999977,0.31116805002168857
2023-08-08,263.3,265.2,264.8690476190476,268.48222222222216,-0.013917138013077193,-1.8999999999999773,0.3113639128851029
2023-08-09,262.9,262.0,265.0571428571428,268.2326190476191,-0.0015203347664282702,0.8999999999999773,0.31134707443169385
2023-08-10,262.7,263.0,265.1690476190476,267.9836904761905,-0.0007610350443413372,-0.30000000000001137,0.31134695561132913
2023-08-11,259.25,262.69,265.13904761904763,267.74119047619047,-0.013219849581857438,-3.4399999999999977,0.3112379513675188
2023-08-14,245.82,255.0,264.77238095238096,267.405,-0.05319328632280205,-9.180000000000007,0.3139370673629845
2023-08-15,244.54,245.82,264.3328571428571,267.07936507936506,-0.0052206660707906785,-1.2800000000000011,0.31377582915175223
2023-08-16,244.2,243.28,263.67380952380955,266.7706746031746,-0.0013913330394396814,0.9199999999999875,0.3135015734232012
2023-08-17,246.01,243.37,263.0769047619048,266.4500793650794,0.007384623836057095,2.6399999999999864,0.31321018999487066
2023-08-18,240.29,245.56,262.3883333333333,266.11595238095236,-0.02352565828450797,-5.27000000000001,0.3139546257650096
2023-08-21,234.41,239.8,261.582619047619,265.7709523809524,-0.024774808319257123,-5.390000000000015,0.3147250923846714
2023-08-22,234.54,237.97,260.7911904761905,265.4329365079365,0.0005544301240221234,-3.430000000000007,0.3147066551852741
2023-08-23,230.09,234.54,260.0102380952381,265.1223809523809,-0.019155612301476995,-4.449999999999989,0.31326223132772324
2023-08-24,234.9,231.01,259.4114285714286,264.80444444444447,0.020689354933425882,3.890000000000015,0.31321160194459235
2023-08-25,232.6,233.28,258.7530952380953,264.4896428571429,-0.00983965158030313,-0.6800000000000068,0.3132111099824736
2023-08-28,235.53,248.0,258.2728571428571,264.17345238095237,0.012518053793709892,-12.469999999999999,0.3132945369350112
2023-08-29,246.71,236.81,257.997619047619,263.88690476190476,0.04637526389834309,9.900000000000006,0.3166243152911541
2023-08-30,249.8,249.33,257.57666666666665,263.5768650793651,0.012447039914860352,0.46999999999999886,0.31558637839313913
2023-08-31,249.4,250.51,257.05047619047616,263.2727380952381,-0.001602564445541303,-1.1099999999999852,0.3155515603659816
2023-09-01,249.12,253.0,256.6247619047619,262.9938888888889,-0.001123325160247835,-3.8799999999999955,0.31494094106341886
2023-09-04,252.45,251.6,256.25214285714287,262.71357142857147,0.013278501219236393,0.8499999999999943,0.31501602806773465
2023-09-05,249.03,252.2,255.88619047619045,262.4255555555556,-0.013639838169870787,-3.1699999999999875,0.3152500687763145
2023-09-06,250.45,250.0,255.57428571428574,262.19123015873015,0.005685928668571877,0.44999999999998863,0.31307846384424565
2023-09-07,248.4,250.42,255.0759523809524,261.94845238095235,-0.008218949744301993,-2.019999999999982,0.3131633621065755
2023-09-08,244.05,247.01,254.56261904761902,261.66400793650797,-0.01766722772616717,-2.9599999999999795,0.3129298976096654
2023-09-11,247.01,243.7,254.06690476190474,261.39996031746034,0.01205569930525101,3.3100000000000023,0.3131459106570887
2023-09-12,251.99,248.7,253.77119047619047,261.1663888888889,0.019960582545960417,3.2900000000000205,0.3137457504065465
2023-09-13,251.55,252.0,253.46309523809526,261.0218253968254,-0.001747627247040366,-0.44999999999998863,0.3044321778311445
2023-09-14,243.63,246.8,252.94285714285712,260.85091269841274,-0.0319910959748984,-3.170000000000016,0.3060291472692341
2023-09-15,244.29,244.0,252.45380952380953,260.70126984126983,0.002705363184720462,0.28999999999999204,0.30563107830073666
2023-09-18,247.38,244.5,252.03547619047617,260.61642857142857,0.012569571799713918,2.8799999999999955,0.3021622199575791
2023-09-19,247.17,246.0,251.62714285714287,260.51416666666665,-0.0008492569512553615,1.1699999999999875,0.30174788769025657
2023-09-20,244.0,245.0,251.3057142857143,260.36059523809524,-0.012908133702406413,-1.0,0.2998876048276024
2023-09-21,239.68,243.0,250.71261904761906,260.2075,-0.017863524964347167,-3.319999999999993,0.2999982548829856
2023-09-22,245.05,239.52,250.30690476190475,260.07,0.02215757102670191,5.530000000000001,0.30080588337638936
2023-09-25,245.8,246.83,249.92999999999998,259.91523809523807,0.003055925776377834,-1.0300000000000011,0.3002482722418314
2023-09-26,238.5,245.0,249.25142857142856,259.7571825396825,-0.030148886803538603,-6.5,0.30087009297767286
2023-09-27,237.83,239.11,248.43785714285713,259.63150793650794,-0.0028131775947900046,-1.2800000000000011,0.2991989657876494
2023-09-28,236.7,238.8,247.68071428571426,259.5153174603175,-0.004762616213667709,-2.1000000000000227,0.29896040970615756
2023-10-09,237.97,236.7,246.96571428571428,259.38682539682543,0.005351098786346505,1.2700000000000102,0.2985444671214647
2023-10-10,237.91,237.96,246.24380952380952,259.2427777777778,-0.00025216441253229964,-0.05000000000001137,0.29818045369210155
2023-10-11,238.59,241.96,245.5364285714286,259.11813492063493,0.0028541467434010283,-3.3700000000000045,0.29782346199766024
2023-10-12,244.45,240.4,244.9997619047619,259.0225,0.024264191387500845,4.049999999999983,0.29880849181925356
2023-10-13,240.36,241.9,244.45357142857142,258.9191666666667,-0.01687298955892722,-1.539999999999992,0.29916642017387046
2023-10-16,237.51,240.4,243.8490476190476,258.7785317460318,-0.01192807161427519,-2.890000000000015,0.29835573174144586
2023-10-17,238.0,237.52,243.26095238095235,258.6358333333333,0.002060945820022612,0.47999999999998977,0.29833687524463554
2023-10-18,249.07,245.6,243.0185714285714,258.5701587301587,0.0454633077831375,3.469999999999999,0.30030461738928915
2023-10-19,240.6,246.95,242.8942857142857,258.47503968253966,-0.03459817791403371,-6.349999999999994,0.30224074956652863
2023-10-20,239.2,240.0,242.7671428571429,258.4242063492064,-0.005835781464101877,-0.8000000000000114,0.2983852568376627
2023-10-23,238.65,240.0,242.635,258.37440476190477,-0.0023019786245710343,-1.3499999999999943,0.29837736892911565
2023-10-24,235.55,239.3,242.38595238095235,258.2971825396825,-0.013074838305855466,-3.75,0.2982591864159072
2023-10-25,237.4,237.97,242.31714285714284,258.1982142857143,0.007823277029517519,-0.5699999999999932,0.29698326625744476
2023-10-26,238.61,236.06,242.41714285714286,258.1205555555556,0.005083937758365986,2.5500000000000114,0.29662011678581507
2023-10-27,241.95,238.0,242.59357142857144,258.0309126984127,0.013900673305393987,3.9499999999999886,0.2959323075896702
2023-10-30,244.6,239.51,242.93904761904759,257.96718253968254,0.010893130013744418,5.090000000000003,0.2957896339015006
2023-10-31,238.54,243.5,243.0257142857143,257.8277777777778,-0.025087212102549047,-4.960000000000008,0.292715831560659
2023-11-01,236.2,238.0,243.11142857142858,257.7035714285714,-0.009858107387261042,-1.8000000000000114,0.29201294986465737
2023-11-02,234.8,237.86,243.09404761904764,257.58964285714285,-0.005944815809320505,-3.0600000000000023,0.29170014487399254
2023-11-03,238.65,235.51,242.90214285714285,257.47992063492063,0.01626395549796418,3.140000000000015,0.29197313853378976
2023-11-06,242.9,240.51,242.73785714285714,257.4296428571429,0.0176517925562213,2.390000000000015,0.28965589727963703
2023-11-07,240.97,243.0,242.5371428571429,257.3624206349206,-0.007977391593716226,-2.030000000000001,0.2896082532627597
2023-11-08,240.0,240.36,242.32000000000002,257.2915079365079,-0.0040335210724193405,-0.36000000000001364,0.2896326826203906
2023-11-09,239.3,240.0,242.00690476190474,257.2292063492063,-0.002920928427663565,-0.6999999999999886,0.28943800105983436
2023-11-10,236.96,239.0,241.71952380952385,257.21757936507936,-0.009826644394839016,-2.039999999999992,0.2830914779299369
2023-11-13,237.12,237.88,241.40214285714285,257.1796825396825,0.000674991588233346,-0.7599999999999909,0.2817015251314898
2023-11-14,237.63,237.3,241.1457142857143,257.08369047619044,0.0021485000365759435,0.3299999999999841,0.275249238626451
2023-11-15,238.64,239.9,241.01690476190478,256.9689285714286,0.004241298062194944,-1.2600000000000193,0.27439630712688995
2023-11-16,238.3,239.8,240.8095238095238,256.8511507936508,-0.0014257561017965653,-1.5,0.27439048699888663
2023-11-17,236.76,237.0,240.44690476190476,256.67876984126985,-0.006483414282172278,-0.2400000000000091,0.2706988608916251
2023-11-20,235.0,235.8,240.05285714285714,256.50464285714287,-0.007461455678365298,-0.8000000000000114,0.2707539008898332
2023-11-21,234.2,235.69,239.82833333333335,256.33714285714285,-0.003410062980542066,-1.490000000000009,0.2706422989477977
2023-11-22,230.0,233.5,239.48809523809524,256.179880952381,-0.018096142240421546,-3.5,0.2701213244471224
2023-11-23,228.83,230.5,239.04642857142858,256.0551587301587,-0.0050999391317627625,-1.6699999999999875,0.26789988482264643
2023-11-24,216.85,228.8,238.32452380952384,255.84900793650792,-0.053773499510057415,-11.950000000000017,0.2711256633934469
2023-11-27,208.9,212.0,237.48880952380955,255.63119047619045,-0.03735020171885505,-3.0999999999999943,0.272985796587722
2023-11-28,209.91,208.92,236.78,255.40464285714285,0.004823198863394984,0.9900000000000091,0.272734288477257
2023-11-29,201.98,209.88,235.75452380952382,255.17011904761907,-0.03851018482750427,-7.900000000000006,0.27447463391453186
2023-11-30,199.15,201.6,234.6438095238095,254.94055555555556,-0.014110372970757599,-2.4499999999999886,0.2743911238521199
2023-12-01,197.05,200.48,233.65690476190477,254.71186507936508,-0.010600805986640462,-3.4299999999999784,0.2744405758413548
2023-12-04,196.39,197.05,232.6702380952381,254.4824603174603,-0.0033550255138811817,-0.660000000000025,0.274449170275874
2023-12-05,196.34,197.0,231.70928571428573,254.26757936507937,-0.00025462786275629013,-0.6599999999999966,0.2741062995717354
2023-12-06,201.19,196.35,230.83357142857145,254.0679365079365,0.02440188493676952,4.840000000000003,0.27523394755789726
2023-12-07,199.45,201.19,229.91785714285712,253.8697619047619,-0.00868615684972927,-1.740000000000009,0.2752412521025301
2023-12-08,198.55,199.03,228.96452380952383,253.6852380952381,-0.004522620774155026,-0.47999999999998977,0.2747569506920523
2023-12-11,199.19,196.75,227.88690476190476,253.50301587301584,0.003218185509921904,2.4399999999999977,0.27478477009065916
2023-12-12,196.33,198.18,226.8385714285714,253.2967857142857,-0.01446222617652481,-1.8499999999999943,0.2747735857647622
2023-12-13,191.8,195.82,225.7502380952381,253.02805555555557,-0.0233437544613198,-4.019999999999982,0.2719227699402809
2023-12-14,191.18,193.0,224.6354761904762,252.72853174603176,-0.003237769813721329,-1.8199999999999932,0.2704368622089865
2023-12-15,193.28,193.08,223.30714285714285,252.45551587301588,0.010924522110833508,0.19999999999998863,0.27023378876597864
2023-12-18,189.06,191.06,222.08,252.16067460317458,-0.022075489749211936,-2.0,0.27096763497631315
2023-12-19,188.0,188.53,220.86095238095237,251.8448015873016,-0.005622462167289007,-0.5300000000000011,0.27044445965334235
2023-12-20,184.88,188.33,219.58071428571427,251.49218253968255,-0.016734996863823976,-3.450000000000017,0.26979180112433276
2023-12-21,189.68,183.33,218.48857142857145,251.15642857142856,0.02563147579102492,6.349999999999994,0.27113615940401153
2023-12-22,192.25,189.9,217.41357142857146,250.829246031746,0.013458166628603378,2.3499999999999943,0.2715308722391541
2023-12-25,192.18,193.0,216.30809523809526,250.52091269841267,-0.00036417553663149727,-0.8199999999999932,0.27103992035585606
2023-12-26,191.75,192.16,215.11285714285714,250.21119047619044,-0.0022399926017562487,-0.4099999999999966,0.27103932264642877
2023-12-27,191.45,193.0,213.84738095238095,249.91376984126987,-0.00156576232406206,-1.5500000000000114,0.27080076998539593
2023-12-28,198.05,191.03,212.88333333333335,249.6224603174603,0.03389284614462225,7.02000000000001,0.272341137702413
2023-12-29,198.0,198.97,211.9738095238095,249.3347222222222,-0.00025249337339043403,-0.9699999999999989,0.27233352925248633
2024-01-02,192.6,199.61,210.96904761904764,249.04146825396828,-0.027651531330510123,-7.010000000000019,0.2732709352073387
2024-01-03,193.17,192.5,209.8861904761905,248.76992063492065,0.002955130854176716,0.6699999999999875,0.27275234060165554
2024-01-04,193.02,194.34,208.69857142857143,248.50095238095238,-0.0007768197392117734,-1.3199999999999932,0.27274627381408434
2024-01-05,192.68,192.47,207.5488095238095,248.2370238095238,-0.0017630287169699077,0.21000000000000796,0.2727007431800418
2024-01-08,189.4,192.8,206.3440476190476,247.9878968253968,-0.01716960101004221,-3.4000000000000057,0.27190201487119275
2024-01-09,192.86,191.0,205.23833333333334,247.71186507936508,0.018103356330260605,1.8600000000000136,0.2694768333276038
2024-01-10,190.29,191.7,204.12714285714287,247.4268253968254,-0.01341531276832304,-1.4099999999999966,0.2697525220272877
2024-01-11,196.78,190.2,203.16666666666666,247.19730158730158,0.03353712912370395,6.5800000000000125,0.2705431547538963
2024-01-12,195.87,196.78,202.17238095238093,246.9636111111111,-0.004635179570967642,-0.9099999999999966,0.2705625854660376
2024-01-15,194.61,194.72,201.1240476190476,246.7161507936508,-0.006453617973578081,-0.10999999999998522,0.2704413220376975
2024-01-16,195.3,193.9,200.10023809523813,246.4575,0.0035392819895596053,1.4000000000000057,0.2700808873482552
2024-01-17,186.8,194.2,198.91071428571428,246.17059523809525,-0.044498312087891054,-7.399999999999977,0.2735092404438792
2024-01-18,190.48,185.65,197.85071428571428,245.8745634920635,0.019508676383865022,4.829999999999984,0.273236204198883
2024-01-19,189.34,189.49,196.78261904761902,245.56956349206348,-0.006002861477862086,-0.15000000000000568,0.27321974170318436
2024-01-22,185.34,188.87,195.7192857142857,245.25988095238094,-0.021352364542199798,-3.530000000000001,0.273794413860117
2024-01-23,187.85,185.0,194.7435714285714,244.94742063492063,0.013451795861432454,2.8499999999999943,0.273863938440092
2024-01-24,188.7,189.28,194.07333333333332,244.6288095238095,0.004514680354526613,-0.5800000000000125,0.27373124119885744
2024-01-25,189.9,188.88,193.6209523809524,244.28198412698416,0.006339165443735676,1.0200000000000102,0.2719731078168233
2024-01-26,185.86,189.0,193.04833333333332,243.91404761904764,-0.02150391568904685,-3.1399999999999864,0.272636860367569
2024-01-29,178.44,185.9,192.48785714285717,243.5356349206349,-0.04074129186912937,-7.460000000000008,0.2749887778707157
2024-01-30,171.97,173.08,191.84071428571428,243.14666666666668,-0.036932367263955934,-1.1100000000000136,0.27696720568998007
2024-01-31,170.73,171.09,191.21404761904762,242.75670634920635,-0.007236681712965984,-0.36000000000001364,0.27701445006744024
2024-02-01,170.89,170.0,190.60690476190476,242.36142857142858,0.0009367133756753184,0.8899999999999864,0.27692960456859234
2024-02-02,167.0,170.96,189.90833333333333,241.95242063492066,-0.02302626224206226,-3.960000000000008,0.2777400138672647
2024-02-05,168.0,165.0,189.11809523809524,241.5000793650794,0.005970166986503754,3.0,0.27414298451640323
2024-02-06,175.87,166.0,188.55666666666667,241.0638492063492,0.04578110634501399,9.870000000000005,0.27786179263976996
2024-02-07,179.56,177.25,188.1045238095238,240.56873015873015,0.020764328165458538,2.3100000000000023,0.27112390432124184
2024-02-08,181.17,181.49,187.6754761904762,240.08678571428572,0.008926403074187964,-0.3200000000000216,0.2713239083551232
2024-02-19,183.5,183.88,187.37,239.6443253968254,0.012778850506705573,-0.37999999999999545,0.27069964452958567
2024-02-20,179.02,183.5,187.06571428571428,239.20400793650794,-0.02471713605183198,-4.47999999999999,0.271232574816333
2024-02-21,183.0,177.1,186.8709523809524,238.783373015873,0.02198862139862793,5.900000000000006,0.2722792318844102
2024-02-22,182.99,182.9,186.62595238095238,238.3759523809524,-5.4646301825019416e-05,0.09000000000000341,0.2721064311671238
2024-02-23,182.68,182.99,186.47404761904764,237.95670634920637,-0.0016955182227976172,-0.3100000000000023,0.2718793559486616
2024-02-26,186.0,186.0,186.4264285714286,237.57630952380953,0.018010685396402895,0.0,0.27178734441841434
2024-02-27,193.7,187.45,186.63642857142858,237.22464285714287,0.04056389669974882,6.25,0.27502833720576086
2024-02-28,188.0,196.0,186.5964285714286,236.85174603174602,-0.0298686075830009,-8.0,0.2764878427501424
2024-02-29,191.2,187.01,186.57142857142858,236.50333333333333,0.01687803778735173,4.189999999999998,0.2769560793400504
2024-03-01,192.18,190.9,186.57142857142858,236.16666666666666,0.005112432231820988,1.2800000000000011,0.2769769444914533
2024-03-04,189.27,190.0,186.51238095238094,235.83972222222224,-0.015257865798293914,-0.7299999999999898,0.27672926438247086
2024-03-05,190.82,187.5,186.49738095238095,235.51440476190476,0.008156008272871945,3.319999999999993,0.27683863387329555
2024-03-06,191.65,190.0,186.345,235.18464285714285,0.004340216502864308,1.6500000000000057,0.27676642192541073
2024-03-07,188.89,192.06,186.12809523809523,234.86111111111111,-0.014505956782835934,-3.170000000000016,0.2766975187558579
2024-03-08,188.09,188.3,186.0207142857143,234.5343253968254,-0.0042442633610150415,-0.21000000000000796,0.27670774584939406
2024-03-11,198.74,188.0,186.15333333333334,234.2611507936508,0.055076866120504255,10.740000000000009,0.28226258003073246
2024-03-12,205.1,201.0,186.44095238095238,234.0440476190476,0.031500227275117476,4.099999999999994,0.28271228865027404
2024-03-13,206.36,206.92,186.76666666666668,233.8280158730159,0.006124551298114367,-0.5599999999999739,0.2827609018073214
2024-03-14,212.08,208.42,187.30666666666667,233.61603174603175,0.027341345604320864,3.660000000000025,0.2835512241605407
2024-03-15,209.47,210.0,187.70214285714286,233.40079365079364,-0.012383030963095336,-0.5300000000000011,0.28372366710620756
2024-03-18,218.03,211.85,188.36261904761906,233.21920634920633,0.04005213698228206,6.180000000000007,0.2866639649714719
2024-03-19,216.8,218.03,188.83928571428572,233.03083333333333,-0.005657398434465573,-1.2299999999999898,0.28669404133058435
2024-03-20,218.48,217.01,189.37761904761905,232.863373015873,0.007719207599958431,1.4699999999999989,0.2865264471174929
2024-03-21,218.95,218.92,189.95714285714286,232.71242063492062,0.0021489160819577104,0.030000000000001137,0.2862166983599142
2024-03-22,216.95,218.95,190.47261904761905,232.55718253968251,-0.009176481003047689,-2.0,0.28632912652261316
2024-03-25,214.2,216.37,191.12499999999997,232.44234126984128,-0.01275675423071132,-2.170000000000016,0.28195379050219693
2024-03-26,219.6,216.0,191.81833333333333,232.35944444444445,0.024897551621727302,3.5999999999999943,0.28289716610427995
2024-03-27,211.98,219.61,192.35738095238096,232.24833333333333,-0.035315779036266766,-7.630000000000024,0.28504391164479187
2024-03-28,208.38,209.85,192.90595238095236,232.12833333333336,-0.017128594615071206,-1.4699999999999989,0.2854826174270384
2024-03-29,203.06,208.43,193.26809523809524,232.00242063492064,-0.02586183411096102,-5.3700000000000045,0.28617850219576263
2024-04-01,212.01,203.06,193.82309523809525,231.89964285714285,0.04313194149779603,8.949999999999989,0.28917470430288966
2024-04-02,212.34,212.01,194.35738095238096,231.8074603174603,0.0015553202145544356,0.3300000000000125,0.28902652750685726
2024-04-03,208.16,210.5,194.88833333333335,231.68305555555554,-0.019881748821231927,-2.3400000000000034,0.28917382020829885
2024-04-08,212.0,207.0,195.68738095238092,231.55924603174603,0.01827925990781724,5.0,0.2893537344468502
2024-04-09,212.08,211.75,196.64238095238093,231.42666666666668,0.00037728730875780206,0.3300000000000125,0.2891839870385724
2024-04-10,211.84,214.3,197.6211904761905,231.29103174603173,-0.001132289232126757,-2.460000000000008,0.28917143548283136
2024-04-11,212.98,209.0,198.62333333333333,231.16932539682543,0.0053669918385942485,3.9799999999999898,0.2890882111204781
2024-04-12,210.6,212.0,199.6614285714286,231.0327777777778,-0.011237664887362523,-1.4000000000000057,0.2892205677413715
2024-04-15,213.62,210.0,200.74761904761903,230.89753968253967,0.01423813596167439,3.6200000000000045,0.28937228764492906
2024-04-16,211.63,212.4,201.5990476190476,230.71670634920636,-0.009359268789187181,-0.7700000000000102,0.2869459067857842
2024-04-17,213.0,211.0,202.3952380952381,230.54599206349206,0.006452698837062928,2.0,0.28701082322659033
2024-04-18,213.6,212.0,203.16738095238097,230.37805555555553,0.0028129413766146577,1.5999999999999943,0.2870325045831626
2024-04-19,210.13,212.19,203.80142857142857,230.21619047619046,-0.016378720280460324,-2.0600000000000023,0.2868290786003006
2024-04-22,208.56,210.0,204.5047619047619,230.05174603174603,-0.007499617180333068,-1.4399999999999977,0.2868943618506769
2024-04-23,205.04,208.55,205.0295238095238,229.8761904761905,-0.017021687569430635,-3.5100000000000193,0.2873494445655906
2024-04-24,207.42,206.89,205.61119047619047,229.70325396825396,0.011540641105772544,0.5300000000000011,0.28751195599965496
2024-04-25,208.94,207.4,206.23642857142858,229.54099206349207,0.00730140624777376,1.539999999999992,0.28759755664581343
2024-04-26,219.37,210.0,207.03095238095236,229.44563492063492,0.04871267252823436,9.370000000000005,0.2906825946308268
2024-04-29,221.38,221.08,207.69000000000003,229.36055555555555,0.009120880019881735,0.29999999999998295,0.29083187785807774
2024-04-30,218.5,223.5,208.4161904761905,229.2511904761905,-0.013094667421833042,-5.0,0.2907864604820966
2024-05-06,226.3,225.0,209.25190476190477,229.15936507936507,0.03507553810384691,1.3000000000000114,0.2926150099542192
2024-05-07,229.88,226.3,210.14952380952377,229.08349206349206,0.015695881000049126,3.579999999999984,0.2930530460017624
2024-05-08,226.23,228.54,211.0295238095238,228.98579365079365,-0.01600525275687543,-2.3100000000000023,0.29336867635954633
2024-05-09,228.15,226.3,211.91833333333332,228.91884920634922,0.008451126490746181,1.8499999999999943,0.29258153543843335
2024-05-10,227.8,227.0,212.77904761904762,228.85853174603176,-0.0015352563603297706,0.8000000000000114,0.29247421795580547
2024-05-13,225.7,225.2,213.6554761904762,228.74825396825395,-0.009261367189591875,0.5,0.28947696910584586
2024-05-14,224.91,225.71,214.53214285714287,228.67130952380953,-0.0035063616404095235,-0.8000000000000114,0.28717009983351144
2024-05-15,219.14,224.5,215.01785714285714,228.54488095238096,-0.025989527205833238,-5.360000000000014,0.2869907790385834
2024-05-16,218.31,219.15,215.332380952381,228.38373015873017,-0.0037947239501423874,-0.8400000000000034,0.28524842391478045
2024-05-17,219.59,219.39,215.64738095238093,228.2398015873016,0.0058461002307953844,0.20000000000001705,0.28509985471784816
2024-05-20,222.87,218.48,215.9042857142857,228.12214285714285,0.014826470573924527,4.390000000000015,0.28523714649814214
2024-05-21,218.78,221.98,216.1259523809524,227.99797619047618,-0.018521983140179794,-3.1999999999999886,0.28565747021455945
2024-05-22,216.92,218.19,216.09952380952382,227.85071428571428,-0.008538036718784864,-1.2700000000000102,0.28530224777701674
2024-05-23,214.95,215.85,216.05547619047618,227.71119047619047,-0.009123179030569322,-0.9000000000000057,0.2850369219929539
2024-05-24,209.3,213.98,215.8369047619048,227.51083333333332,-0.026636813490336343,-4.679999999999978,0.2835773127633398
2024-05-27,208.35,210.0,215.5845238095238,227.29099206349207,-0.004549271583491709,-1.6500000000000057,0.28314602983755477
2024-05-28,207.38,208.8,215.35666666666665,227.08178571428573,-0.00466649873833033,-1.420000000000016,0.2828703533225698
2024-05-29,224.7,211.0,215.60666666666665,226.92226190476188,0.08021332006115127,13.699999999999989,0.29366004518804617
2024-05-30,227.86,224.42,215.80333333333334,226.77436507936508,0.01396522607868623,3.440000000000026,0.2940200052470947
2024-05-31,229.02,228.8,216.20904761904762,226.64746031746034,0.005077930715223712,0.21999999999999886,0.2936827273892856
2024-06-03,237.1,229.01,216.89285714285714,226.5602380952381,0.03467265708616633,8.090000000000003,0.29570010046901674
2024-06-04,238.15,236.9,217.72833333333332,226.4767857142857,0.004418734175509746,1.25,0.29573769957495233
2024-06-05,240.79,238.48,218.4135714285714,226.38031746031749,0.011024457086272563,2.3100000000000023,0.2950633823762621
2024-06-06,238.5,241.2,219.03642857142853,226.28337301587302,-0.009555874004746204,-2.6999999999999886,0.29510205188578603
2024-06-07,235.5,239.03,219.68738095238092,226.17857142857142,-0.012658396871923465,-3.530000000000001,0.29533676351108307
2024-06-11,244.63,234.63,220.46428571428572,226.13503968253968,0.03803595149902014,10.0,0.2968443018547662
2024-06-12,242.9,241.63,221.19809523809522,226.11880952380955,-0.007097028947365707,1.2700000000000102,0.2949488698249932
2024-06-13,252.99,248.8,222.17785714285714,226.15079365079364,0.040700126246533096,4.189999999999998,0.2976313883496122
2024-06-14,253.05,251.48,223.1319047619048,226.1541666666667,0.00023713540542709568,1.5700000000000216,0.29619193430695634
2024-06-17,257.21,252.0,224.24166666666665,226.16825396825396,0.016305774196393574,5.2099999999999795,0.29658459520750924
2024-06-18,255.64,255.6,225.24214285714285,226.16900793650794,-0.006122667074399536,0.03999999999999204,0.2965656438778971
2024-06-19,254.0,256.0,226.25095238095236,226.14892857142857,-0.006435937763544353,-2.0,0.29629969599989325
2024-06-20,251.5,252.88,227.167619047619,226.12186507936508,-0.009891277478742667,-1.3799999999999955,0.29644935414102924
2024-06-21,250.67,251.99,228.05023809523806,226.08134920634922,-0.0033056564741393525,-1.3200000000000216,0.2962972457346537
2024-06-24,249.94,250.0,228.99809523809523,226.05511904761906,-0.0029164440080170174,-0.060000000000002274,0.29584284881615425
2024-06-25,254.01,252.0,230.08023809523812,226.05119047619044,0.016152747264657926,2.009999999999991,0.2962274900887727
